0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85728836,7.115862,9.735515,10.7625,11.035332,11.268159,11.5346985,11.353044,11.582861,11.712002,11.8635435,11.498646,11.630217,11.938036,11.883826,12.44288,11.937004,11.722965,12.087949,11.824193,12.258669,12.336185,11.831726,12.15109,12.14086,12.182707,12.2441,11.888654,12.150384,12.403992,12.176001,12.191424,12.152159,12.15929,12.324016,12.187579,12.247252,12.352027,12.327232,12.440525,12.151233,12.4467125,12.3459,12.307041,12.21938,12.498848,12.349484,12.434488,12.198768,12.234294,12.198433,12.075899,12.311766,12.231446,12.488117,12.541604,12.606,12.778803,12.340305,12.4780035,12.64463,12.459786,12.715132,12.472036,12.452218,12.680442,12.295123,12.28343,12.660461,12.218155,12.377149,12.603928,12.231081,12.232483,11.905439,11.112915,10.35893,7.4064994,2.5877502,0.13349915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76157874,5.9847074,8.834991,9.642602,10.151427,10.587598,10.94401,10.758959,11.136475,11.126633,11.024476,11.25156,11.363754,11.09595,11.283438,11.922561,11.457128,11.602978,11.463952,11.739988,12.078664,11.856067,11.903598,12.143612,11.919839,12.248385,12.065864,12.313303,11.959891,12.058898,12.355443,12.2367115,12.203003,12.148309,12.38283,11.864318,12.219578,12.199248,12.44802,12.447722,12.72241,12.10969,12.550731,12.335874,12.463709,12.690496,12.472935,12.331552,12.585169,12.493511,12.161389,12.250779,12.5614605,12.253791,12.562839,12.221607,12.251602,12.163997,12.191538,12.290408,12.224206,12.49579,12.564142,12.371262,12.4195595,12.4593315,12.5208845,12.515679,12.346393,12.843768,12.157605,12.244217,12.424424,12.488471,11.8788805,11.494653,11.224192,9.960245,7.4057493,3.5662513,0.54075015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60994494,6.09189,9.131293,9.718585,10.267678,10.036001,10.575084,11.139933,11.099482,10.911741,11.467448,11.511257,11.411929,11.668657,11.450818,11.715077,11.716481,11.57196,11.8066,11.597346,11.99009,11.881038,11.854513,11.900603,12.086845,12.15985,12.007837,12.132123,12.139197,12.191441,12.248425,12.042565,12.229611,12.1421175,12.144159,12.279718,12.215113,12.412965,12.09412,12.27766,12.14676,11.919567,12.363369,12.416546,12.111224,12.01677,11.982664,12.2517395,12.231696,12.583161,12.252646,12.151538,12.343947,12.403306,12.267474,12.2358,12.138999,12.277799,12.16201,12.45701,12.015581,12.188001,12.318367,12.000432,12.31178,12.290904,12.48087,12.190089,12.540234,12.47885,12.409835,12.522765,12.01907,12.368478,12.202402,11.844269,11.377101,10.424499,8.572002,4.6945,1.0067489,0.091760255,0.008239746,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90506136,7.172622,9.962204,10.739267,11.063908,11.351001,11.692157,11.442942,11.708169,11.9273615,11.844382,11.86356,11.867138,12.0518265,11.668238,11.83098,12.069146,11.949631,12.080956,12.015624,12.027603,12.214869,12.364833,12.202341,12.188729,12.316387,12.477733,12.576233,12.348261,12.359432,12.540579,12.146135,12.649607,12.054536,12.243412,12.285546,12.206045,12.424655,12.051074,12.199878,12.327398,12.332378,12.23939,12.499364,12.3035345,12.310013,12.196893,12.405713,12.30624,11.864445,12.419728,12.255536,12.276511,12.46157,12.265829,12.210407,12.236788,12.364206,12.2664585,12.438239,12.257474,12.384209,12.239771,12.294349,12.536659,12.158901,12.469323,12.234324,12.161148,12.461473,12.460919,12.279682,12.221229,12.026078,11.516083,10.911213,9.852465,7.3157473,3.4420013,0.70800173,0.0042503355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5556135,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909
