0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3193001,2.4399707,3.2712336,4.99509,5.723953,6.675197,7.6272535,8.07601,8.4556675,8.827205,9.343663,9.675546,9.888208,9.671074,9.904564,9.683452,9.907277,9.98835,9.983406,10.024009,10.50665,11.8380165,13.807536,14.529785,15.223719,16.394466,17.091518,17.183695,16.696312,15.373344,12.739354,10.683648,10.62027,10.519649,10.627657,10.547401,10.800467,10.575629,10.663999,10.455156,10.544123,9.956518,10.498618,10.699201,10.522172,10.405886,10.563883,10.635618,10.628755,10.522601,10.624496,10.272362,10.095158,10.739152,10.604059,10.368706,10.278812,10.5155945,10.730909,10.817784,10.35021,10.357657,10.429855,10.476992,10.287788,10.598285,10.824295,10.503757,10.69233,10.659578,10.858755,10.392983,10.595797,10.551198,10.468804,10.322593,10.480169,10.722532,10.836628,10.688449,10.607132,10.75178,10.607558,10.373758,10.585623,10.566851,10.609143,10.428689,10.495818,10.442681,10.323999,10.065673,8.720837,6.176936,1.6687506,0.0930008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33951223,2.3915887,3.0394745,4.1115885,4.739725,5.8791203,6.787555,7.2758927,7.7273765,7.8758073,8.22341,8.608105,8.631457,9.307343,8.840306,9.067326,9.243778,9.66365,9.504006,9.695099,9.152859,9.554906,9.496184,10.151287,9.659852,9.860237,9.775125,9.887949,10.242995,10.028558,9.86018,9.803582,9.879127,9.964427,10.075107,9.772671,10.126865,10.23128,10.304474,10.283529,10.288521,10.102245,10.3967905,10.49084,10.392823,10.4432335,10.391906,10.314485,10.277308,10.623332,10.380367,10.18317,10.367619,10.132373,10.323139,10.372713,9.759944,10.010946,10.2524395,10.091435,10.12776,10.402728,10.484107,10.827768,10.003942,10.1679325,10.348128,10.411404,10.136336,9.955574,10.479706,10.374471,10.6438,10.133599,10.1634,10.314409,10.455528,10.106098,9.89684,10.057519,10.1677885,10.270679,10.133098,10.428664,10.205631,10.156687,10.69793,10.459683,10.12087,10.228737,10.410801,10.216722,10.36394,10.099783,9.960997,10.004999,10.042249,9.814084,9.744306,9.840927,8.733362,7.166168,4.2094193,1.2557449,0.11673889,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91904485,2.8111348,3.856019,4.3591385,5.3395996,6.099305,6.9714413,7.451836,7.379964,7.778984,8.211794,8.687959,8.770866,9.163933,9.9431715,11.113924,11.904121,12.423056,13.291282,13.714461,14.355381,15.031,16.063442,15.911652,16.198849,16.827305,16.619505,17.403181,17.627048,18.043596,18.191362,19.272932,20.526926,21.143024,21.662783,22.31462,22.60737,22.922564,23.29571,23.986116,24.20775,24.202185,24.528442,23.791998,23.763155,23.067013,21.025923,18.515984,15.520746,13.242358,11.38483,10.525027,10.236752,10.764602,11.030767,10.654908,10.393155,9.707242,9.405015,9.572166,9.438852,9.879785,9.704147,9.698276,9.861845,9.67095,9.723123,9.568601,9.033996,8.715802,7.5706706,6.3867726,4.747359,3.2679894,1.2344993,0.36191025,0,0,0,0,0,0,0,0.039759826,0.06024017,0,0,0,0,0,0.04375,0.05625,0,0,0,0,0,0,0,0.019880677,0.08011933,0,0.015930176,0.084069826,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9671356,2.9508555,4.2677093,4.863684,5.799289,6.33975,7.031026,7.511583,7.772378,7.931048,8.403945,8.799036,8.904366,9.074917,9.711388,10.591357,11.849786,13.024042,13.418849,14.0348,14.064667,14.570189,15.207456,15.312145,15.977973,16.535713,16.869936,17.388752,17.499397,17.985823,18.471678,18.808178,19.505077,20.501938,21.447891,21.837748,22.483477,23.551394,23.509594,24.058752,24.212551,24.271742,24.549341,24.222137,24.13327,23.41457,22.15358,19.604265,15.914574,12.290975,11.222138,9.732256,10.262135,10.297591,9.999608,9.762904,9.36654,9.481517,9.276837,9.324329,9.5585,9.923223,9.6927,9.687603,9.804149,9.671475,9.560763,9.3956,8.803596,8.562802,7.847981,7.0394197,5.6145196,4.473471,2.3306909,0.38969958,0.11600037,0.068000026,0.032219697,0.08777008,0.012229919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8056049,9.69697,9.69697,9.69697,9.69697,9.69697,9.69697,9.69697,16.535572,19.39394,19.39394,19.39394,19.39394,23.147018,30.30303,30.30303,30.30303,30.30303,30.30303,30.30303,30.30303,30.30303,30.30303,30.30303,30.30303,30.30303,30.30303,30.30303,30.30303,30.30303,30.30303,30.30303,30.30303,30.30303,20.60606,20.60606,20.60606,20.60606,20.60606,20.60606,9.69697,9.69697,9.69697,9.69697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
