0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86529243,7.8142715,10.708604,12.441866,12.287638,12.200126,12.651296,12.647724,12.459337,12.296823,12.374953,12.203913,12.476023,12.159311,12.655503,12.164663,12.61476,12.3884945,12.4104595,12.656772,12.598512,12.896058,12.908073,13.1031,12.895444,13.12087,12.790514,12.832079,13.043314,12.924519,13.235165,13.163829,12.768426,12.671129,13.202946,13.120008,12.988324,13.079538,13.035077,13.139357,13.029172,13.05488,13.179042,13.248349,13.343876,13.068079,13.170095,13.240593,13.227133,13.108241,13.097394,13.017062,13.436692,13.168214,13.002264,12.790209,13.062393,12.843397,12.690051,13.100613,12.885892,12.67516,12.986682,13.107809,12.853098,12.587558,12.448445,12.626978,12.042302,12.029463,11.849845,11.285341,10.565805,8.145602,3.8764017,1.1050385,0.05671997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7896569,6.6358013,9.523592,10.030428,10.9265175,11.564738,12.098538,11.344778,11.699299,11.914976,12.136466,12.438367,12.296807,12.57963,12.459098,12.583484,12.452352,12.583621,13.126698,12.831698,12.884156,13.234733,13.35692,12.759331,13.235323,13.096755,13.086497,13.06823,12.955716,13.019005,13.364264,13.180421,13.569214,12.9816,13.450495,13.321685,13.0824795,13.300001,13.130727,13.309318,13.238077,12.720669,13.113065,12.901987,13.131689,13.072594,13.342816,13.172614,13.418606,13.195303,13.3997,13.376829,12.779934,13.29928,13.439624,13.362598,13.056602,13.251798,13.127962,13.0633335,13.402949,13.081258,12.912582,12.650558,12.7313385,12.67266,12.900879,12.34699,12.49623,12.136689,12.003775,11.5687065,10.778891,8.866722,4.7072783,0.87375945,0.00024032593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5977974,6.283728,9.287519,10.665548,11.032461,11.347082,11.735643,12.307115,11.972444,12.1120205,12.437528,12.597157,12.55913,12.691801,12.836033,12.679177,12.639476,12.9754715,12.848849,12.950911,12.732045,12.679335,12.77658,12.859103,12.715448,12.955438,13.284228,13.102759,13.140234,13.02384,12.907416,13.264136,13.015256,13.05985,13.183553,13.245091,13.264767,13.217562,13.448013,13.210757,13.227189,13.188014,13.392197,13.219171,13.42839,13.403539,13.120055,13.301913,13.320928,13.27318,13.162795,12.9509325,13.131934,13.101788,13.064672,12.913202,13.092003,12.967196,13.031564,13.075738,13.004846,13.034315,13.0972595,12.593839,13.112665,12.935995,13.023779,12.3845415,12.460002,12.028456,11.884461,11.440443,10.602214,8.6316805,4.9237614,0.8163208,0.016719054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83343846,7.439043,10.41178,11.102501,11.639318,11.931722,12.103715,12.012002,12.06309,12.315717,12.3764715,12.090951,12.33572,12.531294,12.728337,12.703506,12.631825,12.3593855,12.4321575,12.531857,12.70228,12.549016,12.81886,12.772331,12.947083,12.839448,12.951419,13.116618,13.079037,13.123979,13.187001,12.973415,13.145965,13.1601305,13.163391,13.284473,13.020176,13.070437,13.295056,13.125959,13.082072,13.1118555,13.279696,13.103508,13.344389,13.366834,13.2604,13.426817,13.519481,13.125718,13.098969,13.383144,12.892311,13.100047,12.755049,13.000591,12.998203,13.053601,12.793965,13.204344,12.868212,13.098951,12.677888,12.5698805,12.540444,12.383771,12.309326,12.451247,12.02354,12.112232,11.756001,11.453771,10.741346,8.787443,5.743442,1.6448768,0.036720276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909,10.90909
