0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66249776,1.5181366,2.6979303,4.6084533,6.4089856,8.560592,10.090472,10.9057665,12.81271,13.390991,13.977765,14.492725,14.579148,15.788085,15.569601,15.801605,16.41219,16.544209,16.298592,16.227602,16.495947,16.08939,13.107407,10.858995,10.660131,10.570027,10.796416,10.874319,10.752249,10.915082,10.732221,10.935777,10.946903,11.036011,11.056456,10.999547,11.210392,11.331939,11.290417,10.903602,11.376641,11.234359,10.997718,11.367247,11.197502,11.40275,11.738002,11.245006,11.669316,11.453266,11.262665,11.18195,10.990593,10.966133,9.551622,9.033487,7.1798153,4.7105913,2.089438,0.44061434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5981629,1.826432,2.7626896,3.7218466,4.4102764,5.1477118,5.774883,6.4630165,6.8471675,7.106441,7.4407063,7.691318,7.8058515,8.105245,7.9800034,8.341961,8.5906515,8.845676,9.042556,9.182404,9.237203,9.2825985,9.325005,9.741504,9.6163225,9.906739,9.781889,9.771032,9.967589,9.723559,9.970899,10.246238,10.454801,10.213006,10.268689,10.344921,10.409994,10.399089,10.365684,10.44728,10.632008,10.405952,10.528251,10.217253,10.519499,10.770223,10.751936,10.912957,10.773508,11.149244,10.9458885,11.146405,11.005762,10.937069,10.923277,10.880809,11.130168,10.945808,10.813927,10.6817,10.973962,11.029951,10.85729,10.662383,11.025786,10.849037,10.333983,9.587361,8.460497,6.337114,4.1294985,2.132315,0.39013827,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25446472,1.9776567,4.075371,6.556039,7.660308,9.035399,9.988936,10.855901,11.725827,12.389789,12.88298,13.961095,14.431005,14.48854,14.993853,14.730555,15.786525,16.185833,16.384014,16.33591,16.961197,17.152601,17.288393,17.293816,17.774189,17.862743,17.926308,18.164558,18.38837,18.72646,18.739122,18.92132,18.94145,19.370619,19.503773,19.976233,19.488438,19.092007,18.398407,16.496801,14.723957,12.551991,10.788497,9.22075,7.479254,3.793249,0.27549893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10722046,1.3525162,4.0317817,6.3051267,7.806204,9.336152,10.562426,11.397843,11.947373,13.537455,13.626974,13.998962,14.267648,15.18526,15.648209,16.156237,16.251728,16.204966,16.670115,16.644604,17.152994,17.410995,17.456284,17.767332,17.739159,18.182102,18.448885,18.544985,18.96932,18.915339,18.848879,19.017681,19.320086,19.377056,19.571863,19.548397,19.254807,19.023115,18.180243,16.398487,14.564687,11.44825,8.234001,6.8000007,5.0388994,2.946968,0.8003814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5103427,15.482585,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,19.39394,9.69697,9.69697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
